"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",191.377262115479,293.618495362467,9.11142110824585,71.1964,-0.000845093197704206,-0.000899896261659709,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",200.494202136993,293.618600882606,9.11694002151489,71.1888,-0.000833613030474718,-0.00087946847811636,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",209.609879016876,293.618706388126,9.11567687988281,71.1812,-0.000833728542614108,-0.000871613965463166,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",218.722481966019,293.618811858067,9.11260294914246,71.1739,-0.000801088343333924,-0.000852791568568715,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",227.834284067154,293.61891731874,9.11180210113525,71.1666,-0.000801158752020458,-0.000840235081163661,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",236.950783014297,293.619022833774,9.11649894714355,71.1594,-0.000789776869579198,-0.000824507795542543,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",246.063836097717,293.619128308925,9.1130530834198,71.1523,-0.000779102232261051,-0.000811937281141095,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",255.177258968353,293.619233788357,9.11342287063599,71.1452,-0.000779070619325968,-0.000802505484229918,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",264.290609121323,293.619339266946,9.11335015296936,71.1384,-0.000746158096182966,-0.000790011922188239,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",273.402502059937,293.61944472867,9.11189293861389,71.1314,-0.000768226761132182,-0.000780654524833678,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",282.517966032028,293.619550231726,9.11546397209167,71.1244,-0.000767925804043713,-0.000775917019220791,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",291.629678964615,293.619655691366,9.11171293258667,71.1177,-0.000735317283321728,-0.000766511095120972,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",300.745599031448,293.6197611997,9.1159200668335,71.1107,-0.000767887382587759,-0.000763384025550767,60,0.00586256516131366,25,"v18",FALSE,FALSE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",309.859723091125,293.619866687247,9.11412405967712,71.1038,-0.000757066719172859,-0.000760236095109597,60,0.00586256516131366,25,"v18",TRUE,TRUE,2
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",0,293.625293510752,NA,71.0929,NA,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",9.11497402191162,293.625399008137,9.11497402191162,71.0928,-1.09709583100157e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",18.2278258800507,293.625504480959,9.11285185813904,71.0926,-2.19470263656774e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",27.3403179645538,293.625609949617,9.11249208450317,71.0925,-1.09739464329283e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",36.4532189369202,293.625715423008,9.11290097236633,71.0923,-2.19469080831796e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",45.5642468929291,293.625820874721,9.11102795600891,71.0922,-1.09757099264266e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",54.6765840053558,293.625926341586,9.11233711242676,71.0921,-1.09741330651e-05,NA,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",63.793869972229,293.626031865729,9.11728596687317,71.0919,-2.19363526315094e-05,-1.56750049735481e-05,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",72.9081408977509,293.626137354975,9.11427092552185,71.0917,-2.19436092729094e-05,-1.72425265396758e-05,0,0,25,"v18",FALSE,FALSE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",82.0214030742645,293.626242832547,9.11326217651367,71.0916,-1.09730191071409e-05,-1.56748112170277e-05,0,0,25,"v18",TRUE,TRUE,3
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",0,293.627231579663,NA,70.9998,NA,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",9.11444902420044,293.627337070971,9.11444902420044,70.9901,-0.00106424425373842,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",18.2277829647064,293.627442549373,9.11333394050598,70.9802,-0.00108632033727983,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",27.339378118515,293.627548007651,9.11159515380859,70.9705,-0.00106457758891346,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",36.4509599208832,293.627653465773,9.11158180236816,70.9606,-0.00108652923441033,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",45.5636990070343,293.62775893729,9.11273908615112,70.9511,-0.00104249665333357,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",54.6785609722137,293.627864433378,9.11486196517944,70.9415,-0.00105322494588126,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",63.7911601066589,293.627969903275,9.11259913444519,70.9321,-0.00103153884652543,-0.00106127598001176,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",72.9044859409332,293.628075381584,9.11332583427429,70.9221,-0.00109729424601401,-0.0010659974074797,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",82.0231659412384,293.628180921861,9.11868000030518,70.9131,-0.000986984958316203,-0.00105180663905632,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",91.1388931274414,293.628286427963,9.115727186203,70.904,-0.000998274719517606,-0.0010423348005712,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",100.251902103424,293.628391902604,9.11300897598267,70.8949,-0.000998572482916929,-0.00102976955035786,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",109.368855953217,293.628497422903,9.11695384979248,70.886,-0.000976203252384711,-0.00102029906450802,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",118.483695030212,293.628602918726,9.11483907699585,70.8769,-0.000998371986945767,-0.00101246292751724,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",127.597589015961,293.62870840361,9.11389398574829,70.8679,-0.000987503257561873,-0.00100617212909387,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",136.711921930313,293.628813893574,9.11433291435242,70.8593,-0.000943568781261361,-0.000984211348414922,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",145.826336145401,293.62891938448,9.11441421508789,70.8505,-0.000965503628904148,-0.000981142587070342,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",154.940360069275,293.629024870868,9.1140239238739,70.8418,-0.000954572872823793,-0.000974899466114083,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",164.051727056503,293.629130326504,9.11136698722839,70.8329,-0.000976801835825959,-0.000971789373672516,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",173.164403915405,293.629235797301,9.11267685890198,70.8244,-0.000932766532997001,-0.0009655841280457,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",182.278948068619,293.62934128971,9.1145441532135,70.8157,-0.00095451838882312,-0.000959319328313894,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",191.393373012543,293.62944678074,9.11442494392395,70.8068,-0.000976474111617584,-0.000957743736036138,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",200.506304979324,293.629552254489,9.11293196678162,70.7983,-0.000932740421081774,-0.000956196827439054,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",209.620657920837,293.629657744685,9.11435294151306,70.7895,-0.000965510119749876,-0.00095619775470273,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",218.773265123367,293.629763677639,9.15260720252991,70.781,-0.000928697125519653,-0.000952501219373567,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",227.889657974243,293.629869191445,9.11639285087585,70.7721,-0.000976263325373661,-0.000952424289308953,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",237.003554105759,293.629974676354,9.1138961315155,70.7635,-0.000943614001727845,-0.000953973927699073,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",246.118168115616,293.630080169572,9.11461400985718,70.7546,-0.000976453856453345,-0.000957107565931963,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",255.231163978577,293.630185644061,9.11299586296082,70.7457,-0.000976627240243536,-0.000957129441449956,60,0.00586256516131366,25,"v18",FALSE,FALSE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",264.342715024948,293.630291101828,9.11155104637146,70.7372,-0.000932881784532722,-0.000957149636228663,60,0.00586256516131366,25,"v18",TRUE,TRUE,4
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",0,293.630791291815,NA,70.7092,NA,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",9.11415600776672,293.630896779732,9.11415600776672,70.6953,-0.00152510007379171,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",18.2265419960022,293.631002247162,9.11238598823547,70.6858,-0.00104253704927172,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",27.3387930393219,293.631107713031,9.1122510433197,70.677,-0.000965732831346245,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",36.4515681266785,293.631213184965,9.11277508735657,70.6675,-0.0010424925348131,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",45.5622730255127,293.631318632938,9.11070489883423,70.6581,-0.00103175331704542,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",54.6751780509949,293.631424106376,9.11290502548218,70.649,-0.000998583873590225,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",63.7902700901031,293.631529605127,9.11509203910828,70.6406,-0.000921548566262853,-0.00107539260658875,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",72.906613111496,293.631635118356,9.11634302139282,70.6318,-0.000965299350776121,-0.000995421074729384,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",82.0170550346375,293.631740563286,9.11044192314148,70.6228,-0.000987877435137263,-0.000987612558424461,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",91.1282961368561,293.631846017465,9.11124110221863,70.6143,-0.000932913519095682,-0.000982924085245809,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",100.239919185638,293.631951476065,9.11162304878235,70.6056,-0.000954824398840148,-0.000970400065821102,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",109.354463100433,293.632056968472,9.11454391479492,70.5973,-0.000910632509709633,-0.000953097093344561,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",118.465635061264,293.632162421851,9.11117196083069,70.5888,-0.000932920598638886,-0.000943716625494369,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",127.578514099121,293.632267894988,9.11287903785706,70.5805,-0.000910798877667831,-0.00094218095569508,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",136.691256999969,293.632373366549,9.11274290084839,70.5717,-0.000965680706208565,-0.000942235435042572,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",145.804376125336,293.632478842465,9.11311912536621,70.5634,-0.00091077488243455,-0.000931220784656471,60,0.00586256516131366,25,"v18",FALSE,FALSE,5
"quke","190_238_2",0,2.43,37.84,"quke 190_238_2","quke 190_238_2 0 MPa",154.918939113617,293.632584335092,9.11456298828125,70.5545,-0.000976459322453206,-0.000937441613707546,60,0.00586256516131366,25,"v18",TRUE,TRUE,5
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",0,293.644409364942,NA,70.5634,NA,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",9.10983991622925,293.644514802904,9.10983991622925,70.5608,-0.000285405673853758,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",18.2247040271759,293.644620299016,9.11486411094666,70.5576,-0.000351074899314028,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",27.339460849762,293.644725793887,9.11475682258606,70.5547,-0.000318165372531725,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",36.4542989730835,293.644831289699,9.11483812332153,70.5518,-0.000318162534622984,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",45.5687458515167,293.644936780982,9.11444687843323,70.5492,-0.000285261413521208,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",54.6839919090271,293.645042281515,9.11524605751038,70.5461,-0.000340089557697855,NA,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",63.7989168167114,293.645147778331,9.11492490768433,70.5434,-0.000296217470503384,-0.000313482417434992,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",72.9116759300232,293.64525325008,9.11275911331177,70.5407,-0.000296287871372297,-0.000315037017080497,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",82.0235838890076,293.645358711978,9.11190795898438,70.5379,-0.000307290197904392,-0.000308782059736263,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",91.1382768154144,293.645464206109,9.11469292640686,70.5353,-0.000285253712986711,-0.000304080394086976,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",100.252924919128,293.645569699721,9.11464810371399,70.5328,-0.000274283765162131,-0.000297811998449711,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",109.366145849228,293.645675176815,9.11322093009949,70.5301,-0.000296272856840865,-0.000299385061781091,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",118.478837013245,293.645780647778,9.11269116401672,70.5277,-0.000263368960586046,-0.000288424976479404,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",127.591709852219,293.645886120843,9.112872838974,70.5251,-0.000285310685877907,-0.00028686686439005,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",136.706115961075,293.645991611655,9.1144061088562,70.5225,-0.000285262689520157,-0.000285291838411173,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",145.819257974625,293.646097087835,9.1131420135498,70.5203,-0.000241409603485388,-0.000275880324922744,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",154.930348873138,293.646202540276,9.11109089851379,70.5177,-0.000285366486730517,-0.000275896435457573,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",164.042909860611,293.646308009732,9.11256098747253,70.5151,-0.000285320449825265,-0.000277473104695163,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",173.155824899673,293.646413483286,9.1129150390625,70.5128,-0.000252389053353835,-0.000271203989911302,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",182.26894903183,293.64651895926,9.11312413215637,70.5103,-0.000274329633147271,-0.000272769800277191,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",191.382120847702,293.646624435785,9.11317181587219,70.5077,-0.000285301325656723,-0.000272768463102736,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",200.495993852615,293.646729920426,9.11387300491333,70.5053,-0.000263334808231399,-0.000269635908632914,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",209.609351873398,293.646835399107,9.11335802078247,70.5032,-0.000230430977824238,-0.000268067533538464,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",218.72088098526,293.64694085662,9.11152911186218,70.5007,-0.000274377655969933,-0.000266497700572666,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",227.829890966415,293.647046284976,9.1090099811554,70.4985,-0.000241519111796828,-0.000260240366568604,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",236.943756818771,293.647151769535,9.11386585235596,70.496,-0.000274307307184442,-0.000263371545687262,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",246.054674863815,293.647257219975,9.11091804504395,70.4938,-0.000241468531396611,-0.000258677102580025,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",255.171932935715,293.647362743795,9.11725807189941,70.4912,-0.000285173456698594,-0.000258658835586006,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",264.286341905594,293.64746823464,9.11440896987915,70.4891,-0.00023040440767584,-0.000253954492649498,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",273.396718978882,293.647573678819,9.11037707328796,70.4866,-0.000274412351968407,-0.000260237546098665,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",282.512146949768,293.647679181458,9.11542797088623,70.4843,-0.000252319474997151,-0.000257086377388268,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",291.625149965286,293.64778465603,9.11300301551819,70.4819,-0.000263359947969057,-0.000260206496841443,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",300.739946842194,293.647890151364,9.11479687690735,70.4797,-0.000241365773665332,-0.00025550056348157,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",309.852620840073,293.647995622128,9.11267399787903,70.4771,-0.000285316911436859,-0.000261764617773034,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",318.966851949692,293.648101110914,9.11423110961914,70.4748,-0.000252352609049045,-0.00025707592525167,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",328.081074953079,293.648206599606,9.11422300338745,70.4725,-0.000252352833494208,-0.000260211414654294,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",337.19180893898,293.648312047916,9.11073398590088,70.4702,-0.000252449473724913,-0.000257073860619509,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",346.304975986481,293.648417524386,9.11316704750061,70.4677,-0.000274328341287259,-0.000260217984375239,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",355.418212890625,293.648523001665,9.11323690414429,70.4654,-0.000252380139370943,-0.000258649440289794,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",364.532425880432,293.648628490242,9.11421298980713,70.463,-0.000263324985129574,-0.000261786470498972,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",373.646302938461,293.64873397493,9.11387705802917,70.4607,-0.00025236241232557,-0.000257078684911645,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",382.758553028107,293.648839440787,9.11225008964539,70.4582,-0.00027435594670808,-0.000260222018862935,60,0.00586256516131366,25,"v18",FALSE,FALSE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",391.874039888382,293.648944944107,9.11548686027527,70.4557,-0.000274258527090791,-0.000263351403662447,60,0.00586256516131366,25,"v18",TRUE,TRUE,1
"quke","191_246_1",0,1.18,36.64,"quke 191_246_1","quke 191_246_1 0 MPa",0,293.649527895244,NA,70.4675,NA,NA,0,0,25,"v18",FALSE,FALSE,2
